Epoch: [61][240/308], lr: 0.00010	Time 0.469 (0.552)	Data 0.000 (0.079)	Loss 0.0619 (0.1849)	Prec@1 100.000 (93.776)	Prec@5 100.000 (99.917)
Epoch: [61][260/308], lr: 0.00010	Time 0.469 (0.546)	Data 0.000 (0.073)	Loss 0.0023 (0.1851)	Prec@1 100.000 (93.870)	Prec@5 100.000 (99.923)
Epoch: [61][280/308], lr: 0.00010	Time 0.469 (0.541)	Data 0.000 (0.068)	Loss 0.1738 (0.1797)	Prec@1 80.000 (94.093)	Prec@5 100.000 (99.929)
Epoch: [61][300/308], lr: 0.00010	Time 0.469 (0.537)	Data 0.000 (0.063)	Loss 0.0043 (0.1791)	Prec@1 100.000 (94.286)	Prec@5 100.000 (99.934)
Epoch: [62][0/308], lr: 0.00010	Time 19.359 (19.359)	Data 19.047 (19.047)	Loss 0.2929 (0.2929)	Prec@1 80.000 (80.000)	Prec@5 100.000 (100.000)
Epoch: [62][20/308], lr: 0.00010	Time 0.453 (1.374)	Data 0.000 (0.907)	Loss 0.0062 (0.1927)	Prec@1 100.000 (91.429)	Prec@5 100.000 (100.000)
Epoch: [62][40/308], lr: 0.00010	Time 0.469 (0.935)	Data 0.000 (0.465)	Loss 0.8421 (0.2136)	Prec@1 80.000 (92.195)	Prec@5 100.000 (100.000)
Epoch: [62][60/308], lr: 0.00010	Time 0.469 (0.784)	Data 0.000 (0.313)	Loss 0.0314 (0.1917)	Prec@1 100.000 (92.787)	Prec@5 100.000 (100.000)
Epoch: [62][80/308], lr: 0.00010	Time 0.469 (0.707)	Data 0.000 (0.236)	Loss 0.0211 (0.1658)	Prec@1 100.000 (93.580)	Prec@5 100.000 (100.000)
Epoch: [62][100/308], lr: 0.00010	Time 0.469 (0.661)	Data 0.000 (0.189)	Loss 0.0030 (0.1596)	Prec@1 100.000 (94.257)	Prec@5 100.000 (100.000)
Epoch: [62][120/308], lr: 0.00010	Time 0.469 (0.630)	Data 0.000 (0.158)	Loss 0.2301 (0.1635)	Prec@1 100.000 (94.215)	Prec@5 100.000 (100.000)
Epoch: [62][140/308], lr: 0.00010	Time 0.471 (0.608)	Data 0.000 (0.135)	Loss 0.0548 (0.1744)	Prec@1 100.000 (93.759)	Prec@5 100.000 (100.000)
Epoch: [62][160/308], lr: 0.00010	Time 0.453 (0.591)	Data 0.000 (0.119)	Loss 0.0406 (0.1802)	Prec@1 100.000 (93.913)	Prec@5 100.000 (99.876)
Epoch: [62][180/308], lr: 0.00010	Time 0.469 (0.579)	Data 0.000 (0.105)	Loss 0.0673 (0.1914)	Prec@1 100.000 (93.370)	Prec@5 100.000 (99.890)
Epoch: [62][200/308], lr: 0.00010	Time 0.469 (0.568)	Data 0.000 (0.095)	Loss 0.5962 (0.1857)	Prec@1 80.000 (93.532)	Prec@5 100.000 (99.900)
Epoch: [62][220/308], lr: 0.00010	Time 0.469 (0.559)	Data 0.000 (0.086)	Loss 0.0091 (0.1747)	Prec@1 100.000 (93.937)	Prec@5 100.000 (99.910)
Epoch: [62][240/308], lr: 0.00010	Time 0.469 (0.552)	Data 0.000 (0.079)	Loss 0.0072 (0.1700)	Prec@1 100.000 (94.025)	Prec@5 100.000 (99.917)
Epoch: [62][260/308], lr: 0.00010	Time 0.468 (0.546)	Data 0.000 (0.073)	Loss 0.1101 (0.1655)	Prec@1 100.000 (94.176)	Prec@5 100.000 (99.923)
Epoch: [62][280/308], lr: 0.00010	Time 0.453 (0.541)	Data 0.000 (0.068)	Loss 0.0467 (0.1627)	Prec@1 100.000 (94.235)	Prec@5 100.000 (99.929)
Epoch: [62][300/308], lr: 0.00010	Time 0.469 (0.537)	Data 0.000 (0.063)	Loss 0.0293 (0.1627)	Prec@1 100.000 (94.286)	Prec@5 100.000 (99.934)
Epoch: [63][0/308], lr: 0.00010	Time 19.406 (19.406)	Data 19.031 (19.031)	Loss 1.5316 (1.5316)	Prec@1 80.000 (80.000)	Prec@5 100.000 (100.000)
Epoch: [63][20/308], lr: 0.00010	Time 0.469 (1.375)	Data 0.000 (0.906)	Loss 0.1238 (0.3167)	Prec@1 100.000 (92.381)	Prec@5 100.000 (100.000)
Epoch: [63][40/308], lr: 0.00010	Time 0.469 (0.936)	Data 0.000 (0.464)	Loss 0.0124 (0.2374)	Prec@1 100.000 (93.171)	Prec@5 100.000 (100.000)
Epoch: [63][60/308], lr: 0.00010	Time 0.469 (0.785)	Data 0.000 (0.312)	Loss 0.0071 (0.1969)	Prec@1 100.000 (93.770)	Prec@5 100.000 (100.000)
Epoch: [63][80/308], lr: 0.00010	Time 0.469 (0.708)	Data 0.000 (0.235)	Loss 0.0454 (0.1571)	Prec@1 100.000 (95.309)	Prec@5 100.000 (100.000)
Epoch: [63][100/308], lr: 0.00010	Time 0.469 (0.662)	Data 0.000 (0.189)	Loss 0.0105 (0.1413)	Prec@1 100.000 (96.040)	Prec@5 100.000 (100.000)
Epoch: [63][120/308], lr: 0.00010	Time 0.469 (0.631)	Data 0.000 (0.157)	Loss 0.0046 (0.1296)	Prec@1 100.000 (96.529)	Prec@5 100.000 (100.000)
Epoch: [63][140/308], lr: 0.00010	Time 0.453 (0.609)	Data 0.000 (0.135)	Loss 0.0067 (0.1236)	Prec@1 100.000 (96.454)	Prec@5 100.000 (100.000)
Epoch: [63][160/308], lr: 0.00010	Time 0.469 (0.592)	Data 0.000 (0.118)	Loss 0.0198 (0.1230)	Prec@1 100.000 (96.273)	Prec@5 100.000 (100.000)
Epoch: [63][180/308], lr: 0.00010	Time 0.469 (0.579)	Data 0.000 (0.105)	Loss 0.1353 (0.1358)	Prec@1 100.000 (95.691)	Prec@5 100.000 (100.000)
Epoch: [63][200/308], lr: 0.00010	Time 0.453 (0.568)	Data 0.000 (0.095)	Loss 0.1566 (0.1373)	Prec@1 100.000 (95.721)	Prec@5 100.000 (100.000)
Epoch: [63][220/308], lr: 0.00010	Time 0.469 (0.560)	Data 0.000 (0.086)	Loss 0.0007 (0.1353)	Prec@1 100.000 (95.747)	Prec@5 100.000 (100.000)
Epoch: [63][240/308], lr: 0.00010	Time 0.453 (0.553)	Data 0.000 (0.079)	Loss 0.0012 (0.1326)	Prec@1 100.000 (95.768)	Prec@5 100.000 (100.000)
Epoch: [63][260/308], lr: 0.00010	Time 0.469 (0.547)	Data 0.000 (0.073)	Loss 0.0001 (0.1275)	Prec@1 100.000 (95.785)	Prec@5 100.000 (100.000)
Epoch: [63][280/308], lr: 0.00010	Time 0.469 (0.542)	Data 0.000 (0.068)	Loss 0.0236 (0.1285)	Prec@1 100.000 (95.658)	Prec@5 100.000 (100.000)
Epoch: [63][300/308], lr: 0.00010	Time 0.469 (0.537)	Data 0.000 (0.063)	Loss 0.0014 (0.1345)	Prec@1 100.000 (95.282)	Prec@5 100.000 (100.000)
Epoch: [64][0/308], lr: 0.00010	Time 19.390 (19.390)	Data 19.062 (19.062)	Loss 0.0353 (0.0353)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [64][20/308], lr: 0.00010	Time 0.469 (1.376)	Data 0.000 (0.908)	Loss 0.1818 (0.4119)	Prec@1 100.000 (83.810)	Prec@5 100.000 (100.000)
Epoch: [64][40/308], lr: 0.00010	Time 0.469 (0.936)	Data 0.000 (0.465)	Loss 0.0162 (0.4074)	Prec@1 100.000 (85.366)	Prec@5 100.000 (100.000)
Epoch: [64][60/308], lr: 0.00010	Time 0.484 (0.785)	Data 0.000 (0.312)	Loss 0.7024 (0.3300)	Prec@1 80.000 (87.869)	Prec@5 100.000 (100.000)
Epoch: [64][80/308], lr: 0.00010	Time 0.469 (0.708)	Data 0.000 (0.235)	Loss 0.3377 (0.3137)	Prec@1 100.000 (89.630)	Prec@5 100.000 (100.000)
Epoch: [64][100/308], lr: 0.00010	Time 0.460 (0.661)	Data 0.000 (0.189)	Loss 0.0057 (0.2706)	Prec@1 100.000 (91.287)	Prec@5 100.000 (100.000)
Epoch: [64][120/308], lr: 0.00010	Time 0.484 (0.631)	Data 0.000 (0.158)	Loss 0.2765 (0.2518)	Prec@1 100.000 (91.736)	Prec@5 100.000 (100.000)
Epoch: [64][140/308], lr: 0.00010	Time 0.465 (0.608)	Data 0.000 (0.135)	Loss 0.5262 (0.2362)	Prec@1 80.000 (92.057)	Prec@5 100.000 (100.000)
Epoch: [64][160/308], lr: 0.00010	Time 0.469 (0.592)	Data 0.000 (0.118)	Loss 1.3226 (0.2465)	Prec@1 40.000 (91.429)	Prec@5 100.000 (99.876)
Epoch: [64][180/308], lr: 0.00010	Time 0.469 (0.579)	Data 0.000 (0.105)	Loss 0.0590 (0.2480)	Prec@1 100.000 (91.381)	Prec@5 100.000 (99.890)
Epoch: [64][200/308], lr: 0.00010	Time 0.469 (0.568)	Data 0.000 (0.095)	Loss 0.0340 (0.2473)	Prec@1 100.000 (91.542)	Prec@5 100.000 (99.900)
Epoch: [64][220/308], lr: 0.00010	Time 0.453 (0.560)	Data 0.000 (0.086)	Loss 0.4699 (0.2447)	Prec@1 80.000 (91.493)	Prec@5 100.000 (99.910)
Epoch: [64][240/308], lr: 0.00010	Time 0.469 (0.553)	Data 0.000 (0.079)	Loss 0.0435 (0.2414)	Prec@1 100.000 (91.618)	Prec@5 100.000 (99.834)
Epoch: [64][260/308], lr: 0.00010	Time 0.469 (0.547)	Data 0.000 (0.073)	Loss 0.1169 (0.2305)	Prec@1 100.000 (92.031)	Prec@5 100.000 (99.847)
Epoch: [64][280/308], lr: 0.00010	Time 0.469 (0.542)	Data 0.000 (0.068)	Loss 0.4156 (0.2302)	Prec@1 80.000 (91.957)	Prec@5 100.000 (99.858)
Epoch: [64][300/308], lr: 0.00010	Time 0.469 (0.537)	Data 0.000 (0.063)	Loss 0.0075 (0.2217)	Prec@1 100.000 (92.093)	Prec@5 100.000 (99.867)
Test: [0/78]	Time 19.266 (19.266)	Loss 1.6379 (1.6379)	Prec@1 40.000 (40.000)	Prec@5 100.000 (100.000)
Test: [20/78]	Time 0.156 (1.068)	Loss 1.4223 (2.3367)	Prec@1 60.000 (48.571)	Prec@5 80.000 (90.476)
Test: [40/78]	Time 0.156 (0.624)	Loss 3.3993 (2.5110)	Prec@1 0.000 (50.244)	Prec@5 80.000 (91.220)
Test: [60/78]	Time 0.156 (0.471)	Loss 4.9750 (2.6701)	Prec@1 40.000 (47.213)	Prec@5 100.000 (91.148)
Testing Results: Prec@1 46.891 Prec@5 90.933 Loss 2.74635
Best Prec@1: 51.295

Epoch: [65][0/308], lr: 0.00010	Time 19.206 (19.206)	Data 19.050 (19.050)	Loss 0.0583 (0.0583)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [65][20/308], lr: 0.00010	Time 0.453 (1.366)	Data 0.000 (0.907)	Loss 0.0397 (0.2611)	Prec@1 100.000 (87.619)	Prec@5 100.000 (100.000)
Epoch: [65][40/308], lr: 0.00010	Time 0.469 (0.930)	Data 0.000 (0.465)	Loss 0.0333 (0.2917)	Prec@1 100.000 (88.293)	Prec@5 100.000 (100.000)
Epoch: [65][60/308], lr: 0.00010	Time 0.470 (0.781)	Data 0.000 (0.312)	Loss 0.7085 (0.2854)	Prec@1 80.000 (89.180)	Prec@5 100.000 (100.000)
Epoch: [65][80/308], lr: 0.00010	Time 0.469 (0.705)	Data 0.000 (0.235)	Loss 0.2935 (0.2469)	Prec@1 80.000 (90.864)	Prec@5 100.000 (100.000)
Epoch: [65][100/308], lr: 0.00010	Time 0.469 (0.660)	Data 0.000 (0.189)	Loss 0.1116 (0.2248)	Prec@1 100.000 (91.881)	Prec@5 100.000 (100.000)
Epoch: [65][120/308], lr: 0.00010	Time 0.484 (0.629)	Data 0.000 (0.157)	Loss 0.0121 (0.2180)	Prec@1 100.000 (91.901)	Prec@5 100.000 (100.000)
Epoch: [65][140/308], lr: 0.00010	Time 0.469 (0.607)	Data 0.000 (0.135)	Loss 0.0486 (0.2110)	Prec@1 100.000 (92.340)	Prec@5 100.000 (100.000)
Epoch: [65][160/308], lr: 0.00010	Time 0.453 (0.590)	Data 0.000 (0.118)	Loss 0.0467 (0.2080)	Prec@1 100.000 (92.298)	Prec@5 100.000 (99.876)
Epoch: [65][180/308], lr: 0.00010	Time 0.469 (0.577)	Data 0.000 (0.105)	Loss 0.2127 (0.1996)	Prec@1 100.000 (92.707)	Prec@5 100.000 (99.890)
Epoch: [65][200/308], lr: 0.00010	Time 0.469 (0.567)	Data 0.000 (0.095)	Loss 0.1936 (0.1970)	Prec@1 80.000 (92.836)	Prec@5 100.000 (99.801)
Epoch: [65][220/308], lr: 0.00010	Time 0.469 (0.559)	Data 0.000 (0.086)	Loss 0.0060 (0.1928)	Prec@1 100.000 (93.032)	Prec@5 100.000 (99.819)
Epoch: [65][240/308], lr: 0.00010	Time 0.469 (0.552)	Data 0.000 (0.079)	Loss 0.0795 (0.1836)	Prec@1 100.000 (93.361)	Prec@5 100.000 (99.834)
Epoch: [65][260/308], lr: 0.00010	Time 0.453 (0.546)	Data 0.000 (0.073)	Loss 0.0005 (0.1754)	Prec@1 100.000 (93.640)	Prec@5 100.000 (99.770)
Epoch: [65][280/308], lr: 0.00010	Time 0.469 (0.541)	Data 0.000 (0.068)	Loss 0.6306 (0.1784)	Prec@1 80.000 (93.737)	Prec@5 100.000 (99.786)
Epoch: [65][300/308], lr: 0.00010	Time 0.469 (0.536)	Data 0.000 (0.063)	Loss 0.1942 (0.1758)	Prec@1 80.000 (93.821)	Prec@5 100.000 (99.801)
Epoch: [66][0/308], lr: 0.00010	Time 19.450 (19.450)	Data 19.078 (19.078)	Loss 0.0138 (0.0138)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [66][20/308], lr: 0.00010	Time 0.469 (1.379)	Data 0.000 (0.908)	Loss 0.0109 (0.2154)	Prec@1 100.000 (91.429)	Prec@5 100.000 (100.000)
Epoch: [66][40/308], lr: 0.00010	Time 0.469 (0.937)	Data 0.000 (0.465)	Loss 0.5709 (0.2387)	Prec@1 60.000 (90.732)	Prec@5 100.000 (100.000)
Epoch: [66][60/308], lr: 0.00010	Time 0.469 (0.785)	Data 0.000 (0.313)	Loss 0.0607 (0.2052)	Prec@1 100.000 (91.803)	Prec@5 100.000 (100.000)
Epoch: [66][80/308], lr: 0.00010	Time 0.453 (0.708)	Data 0.000 (0.236)	Loss 0.0216 (0.1729)	Prec@1 100.000 (93.580)	Prec@5 100.000 (100.000)
Epoch: [66][100/308], lr: 0.00010	Time 0.469 (0.662)	Data 0.000 (0.189)	Loss 0.0003 (0.1632)	Prec@1 100.000 (93.861)	Prec@5 100.000 (100.000)
Epoch: [66][120/308], lr: 0.00010	Time 0.469 (0.631)	Data 0.000 (0.158)	Loss 0.0845 (0.1596)	Prec@1 100.000 (93.884)	Prec@5 100.000 (100.000)
Epoch: [66][140/308], lr: 0.00010	Time 0.465 (0.608)	Data 0.000 (0.135)	Loss 0.7839 (0.1576)	Prec@1 60.000 (93.759)	Prec@5 100.000 (100.000)
Epoch: [66][160/308], lr: 0.00010	Time 0.453 (0.592)	Data 0.000 (0.118)	Loss 0.0106 (0.1558)	Prec@1 100.000 (93.789)	Prec@5 100.000 (100.000)
Epoch: [66][180/308], lr: 0.00010	Time 0.469 (0.579)	Data 0.000 (0.105)	Loss 0.0606 (0.1591)	Prec@1 100.000 (93.812)	Prec@5 100.000 (100.000)
Epoch: [66][200/308], lr: 0.00010	Time 0.469 (0.568)	Data 0.000 (0.095)	Loss 0.0174 (0.1510)	Prec@1 100.000 (94.328)	Prec@5 100.000 (100.000)
Epoch: [66][220/308], lr: 0.00010	Time 0.469 (0.560)	Data 0.000 (0.086)	Loss 0.0024 (0.1433)	Prec@1 100.000 (94.661)	Prec@5 100.000 (100.000)
Epoch: [66][240/308], lr: 0.00010	Time 0.469 (0.553)	Data 0.000 (0.079)	Loss 0.1701 (0.1445)	Prec@1 80.000 (94.606)	Prec@5 100.000 (100.000)
Epoch: [66][260/308], lr: 0.00010	Time 0.469 (0.547)	Data 0.000 (0.073)	Loss 0.0037 (0.1411)	Prec@1 100.000 (94.636)	Prec@5 100.000 (100.000)
Epoch: [66][280/308], lr: 0.00010	Time 0.469 (0.541)	Data 0.000 (0.068)	Loss 0.0816 (0.1402)	Prec@1 100.000 (94.733)	Prec@5 100.000 (100.000)
Epoch: [66][300/308], lr: 0.00010	Time 0.469 (0.537)	Data 0.000 (0.063)	Loss 0.0476 (0.1416)	Prec@1 100.000 (94.684)	Prec@5 100.000 (100.000)
Epoch: [67][0/308], lr: 0.00010	Time 19.203 (19.203)	Data 18.891 (18.891)	Loss 0.0903 (0.0903)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [67][20/308], lr: 0.00010	Time 0.469 (1.368)	Data 0.000 (0.900)	Loss 0.0324 (0.1767)	Prec@1 100.000 (94.286)	Prec@5 100.000 (100.000)
Epoch: [67][40/308], lr: 0.00010	Time 0.484 (0.932)	Data 0.000 (0.461)	Loss 0.0325 (0.1513)	Prec@1 100.000 (94.146)	Prec@5 100.000 (100.000)
Epoch: [67][60/308], lr: 0.00010	Time 0.469 (0.782)	Data 0.000 (0.310)	Loss 0.2269 (0.1542)	Prec@1 100.000 (94.754)	Prec@5 100.000 (100.000)
Epoch: [67][80/308], lr: 0.00010	Time 0.469 (0.706)	Data 0.000 (0.233)	Loss 0.1066 (0.1571)	Prec@1 100.000 (94.568)	Prec@5 100.000 (100.000)
Epoch: [67][100/308], lr: 0.00010	Time 0.469 (0.660)	Data 0.000 (0.187)	Loss 0.8375 (0.1610)	Prec@1 40.000 (94.257)	Prec@5 100.000 (100.000)
Epoch: [67][120/308], lr: 0.00010	Time 0.484 (0.630)	Data 0.000 (0.156)	Loss 0.0010 (0.1436)	Prec@1 100.000 (95.207)	Prec@5 100.000 (100.000)
Epoch: [67][140/308], lr: 0.00010	Time 0.469 (0.608)	Data 0.000 (0.134)	Loss 0.1231 (0.1347)	Prec@1 100.000 (95.745)	Prec@5 100.000 (100.000)
Epoch: [67][160/308], lr: 0.00010	Time 0.469 (0.591)	Data 0.000 (0.117)	Loss 0.0072 (0.1418)	Prec@1 100.000 (95.404)	Prec@5 100.000 (99.876)
Epoch: [67][180/308], lr: 0.00010	Time 0.469 (0.578)	Data 0.000 (0.104)	Loss 0.0504 (0.1495)	Prec@1 100.000 (95.028)	Prec@5 100.000 (99.890)
Epoch: [67][200/308], lr: 0.00010	Time 0.469 (0.568)	Data 0.000 (0.094)	Loss 0.3703 (0.1532)	Prec@1 80.000 (94.726)	Prec@5 100.000 (99.701)
Epoch: [67][220/308], lr: 0.00010	Time 0.469 (0.559)	Data 0.000 (0.085)	Loss 0.7477 (0.1560)	Prec@1 80.000 (94.570)	Prec@5 100.000 (99.729)
Epoch: [67][240/308], lr: 0.00010	Time 0.469 (0.552)	Data 0.000 (0.078)	Loss 1.2634 (0.1700)	Prec@1 40.000 (94.274)	Prec@5 100.000 (99.751)
Epoch: [67][260/308], lr: 0.00010	Time 0.469 (0.546)	Data 0.000 (0.072)	Loss 0.1625 (0.1762)	Prec@1 80.000 (93.793)	Prec@5 100.000 (99.770)
Epoch: [67][280/308], lr: 0.00010	Time 0.469 (0.541)	Data 0.000 (0.067)	Loss 0.1242 (0.1758)	Prec@1 100.000 (93.808)	Prec@5 100.000 (99.786)
Epoch: [67][300/308], lr: 0.00010	Time 0.469 (0.537)	Data 0.000 (0.063)	Loss 0.0019 (0.1697)	Prec@1 100.000 (94.020)	Prec@5 100.000 (99.801)
Epoch: [68][0/308], lr: 0.00010	Time 19.375 (19.375)	Data 19.125 (19.125)	Loss 0.4226 (0.4226)	Prec@1 80.000 (80.000)	Prec@5 100.000 (100.000)
Epoch: [68][20/308], lr: 0.00010	Time 0.469 (1.374)	Data 0.000 (0.911)	Loss 0.0558 (0.1601)	Prec@1 100.000 (95.238)	Prec@5 100.000 (100.000)
Epoch: [68][40/308], lr: 0.00010	Time 0.469 (0.934)	Data 0.000 (0.466)	Loss 0.1343 (0.1445)	Prec@1 100.000 (95.610)	Prec@5 100.000 (100.000)
Epoch: [68][60/308], lr: 0.00010	Time 0.469 (0.784)	Data 0.000 (0.314)	Loss 0.0622 (0.1373)	Prec@1 100.000 (95.410)	Prec@5 100.000 (100.000)
Epoch: [68][80/308], lr: 0.00010	Time 0.469 (0.707)	Data 0.000 (0.236)	Loss 0.0260 (0.1355)	Prec@1 100.000 (95.802)	Prec@5 100.000 (100.000)
Epoch: [68][100/308], lr: 0.00010	Time 0.484 (0.661)	Data 0.016 (0.190)	Loss 0.1151 (0.1237)	Prec@1 100.000 (96.436)	Prec@5 100.000 (100.000)
Epoch: [68][120/308], lr: 0.00010	Time 0.469 (0.630)	Data 0.000 (0.158)	Loss 0.0563 (0.1200)	Prec@1 100.000 (96.198)	Prec@5 100.000 (100.000)
Epoch: [68][140/308], lr: 0.00010	Time 0.469 (0.608)	Data 0.000 (0.136)	Loss 0.3207 (0.1218)	Prec@1 80.000 (96.028)	Prec@5 100.000 (100.000)
Epoch: [68][160/308], lr: 0.00010	Time 0.469 (0.591)	Data 0.000 (0.119)	Loss 0.0014 (0.1154)	Prec@1 100.000 (96.273)	Prec@5 100.000 (100.000)
Epoch: [68][180/308], lr: 0.00010	Time 0.469 (0.578)	Data 0.000 (0.106)	Loss 0.0424 (0.1113)	Prec@1 100.000 (96.464)	Prec@5 100.000 (100.000)
Epoch: [68][200/308], lr: 0.00010	Time 0.469 (0.568)	Data 0.000 (0.095)	Loss 0.0002 (0.1180)	Prec@1 100.000 (96.119)	Prec@5 100.000 (100.000)
Epoch: [68][220/308], lr: 0.00010	Time 0.453 (0.559)	Data 0.000 (0.087)	Loss 0.0004 (0.1183)	Prec@1 100.000 (96.109)	Prec@5 100.000 (100.000)
Epoch: [68][240/308], lr: 0.00010	Time 0.469 (0.552)	Data 0.000 (0.079)	Loss 0.0082 (0.1127)	Prec@1 100.000 (96.349)	Prec@5 100.000 (100.000)
Epoch: [68][260/308], lr: 0.00010	Time 0.484 (0.546)	Data 0.000 (0.073)	Loss 0.0354 (0.1064)	Prec@1 100.000 (96.628)	Prec@5 100.000 (100.000)
Epoch: [68][280/308], lr: 0.00010	Time 0.456 (0.541)	Data 0.000 (0.068)	Loss 0.0047 (0.1156)	Prec@1 100.000 (96.441)	Prec@5 100.000 (100.000)
Epoch: [68][300/308], lr: 0.00010	Time 0.469 (0.537)	Data 0.000 (0.064)	Loss 0.0827 (0.1162)	Prec@1 100.000 (96.346)	Prec@5 100.000 (99.934)
Epoch: [69][0/308], lr: 0.00010	Time 19.188 (19.188)	Data 18.938 (18.938)	Loss 0.0114 (0.0114)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [69][20/308], lr: 0.00010	Time 0.469 (1.365)	Data 0.000 (0.902)	Loss 0.0011 (0.0804)	Prec@1 100.000 (97.143)	Prec@5 100.000 (100.000)
Epoch: [69][40/308], lr: 0.00010	Time 0.469 (0.931)	Data 0.000 (0.462)	Loss 0.0246 (0.0737)	Prec@1 100.000 (97.561)	Prec@5 100.000 (100.000)
Epoch: [69][60/308], lr: 0.00010	Time 0.469 (0.781)	Data 0.000 (0.311)	Loss 0.0057 (0.0620)	Prec@1 100.000 (98.033)	Prec@5 100.000 (100.000)
Epoch: [69][80/308], lr: 0.00010	Time 0.467 (0.705)	Data 0.000 (0.234)	Loss 0.0805 (0.0632)	Prec@1 100.000 (98.025)	Prec@5 100.000 (100.000)
Epoch: [69][100/308], lr: 0.00010	Time 0.469 (0.659)	Data 0.000 (0.188)	Loss 0.0014 (0.0871)	Prec@1 100.000 (97.228)	Prec@5 100.000 (100.000)
Epoch: [69][120/308], lr: 0.00010	Time 0.469 (0.629)	Data 0.000 (0.157)	Loss 0.0085 (0.0970)	Prec@1 100.000 (96.694)	Prec@5 100.000 (100.000)
Epoch: [69][140/308], lr: 0.00010	Time 0.469 (0.607)	Data 0.000 (0.134)	Loss 0.0004 (0.0931)	Prec@1 100.000 (96.596)	Prec@5 100.000 (100.000)
Epoch: [69][160/308], lr: 0.00010	Time 0.469 (0.590)	Data 0.000 (0.118)	Loss 0.0386 (0.0970)	Prec@1 100.000 (96.398)	Prec@5 100.000 (99.876)
Epoch: [69][180/308], lr: 0.00010	Time 0.453 (0.577)	Data 0.000 (0.105)	Loss 0.0167 (0.1031)	Prec@1 100.000 (96.354)	Prec@5 100.000 (99.890)
Epoch: [69][200/308], lr: 0.00010	Time 0.469 (0.567)	Data 0.000 (0.094)	Loss 0.0320 (0.1084)	Prec@1 100.000 (96.418)	Prec@5 100.000 (99.900)
Epoch: [69][220/308], lr: 0.00010	Time 0.484 (0.559)	Data 0.016 (0.086)	Loss 0.1225 (0.1125)	Prec@1 100.000 (96.290)	Prec@5 100.000 (99.910)
Epoch: [69][240/308], lr: 0.00010	Time 0.453 (0.551)	Data 0.000 (0.079)	Loss 0.3461 (0.1123)	Prec@1 60.000 (96.266)	Prec@5 100.000 (99.917)
Epoch: [69][260/308], lr: 0.00010	Time 0.469 (0.546)	Data 0.000 (0.073)	Loss 0.0075 (0.1096)	Prec@1 100.000 (96.322)	Prec@5 100.000 (99.923)
Epoch: [69][280/308], lr: 0.00010	Time 0.469 (0.540)	Data 0.000 (0.068)	Loss 0.0047 (0.1120)	Prec@1 100.000 (96.228)	Prec@5 100.000 (99.929)
Epoch: [69][300/308], lr: 0.00010	Time 0.484 (0.536)	Data 0.000 (0.063)	Loss 0.0030 (0.1080)	Prec@1 100.000 (96.412)	Prec@5 100.000 (99.934)
Test: [0/78]	Time 19.391 (19.391)	Loss 1.0933 (1.0933)	Prec@1 60.000 (60.000)	Prec@5 100.000 (100.000)
Test: [20/78]	Time 0.158 (1.074)	Loss 2.5334 (2.9013)	Prec@1 40.000 (47.619)	Prec@5 80.000 (91.429)
Test: [40/78]	Time 0.163 (0.627)	Loss 2.8801 (2.9898)	Prec@1 40.000 (46.341)	Prec@5 80.000 (92.195)
Test: [60/78]	Time 0.162 (0.473)	Loss 3.7821 (3.0834)	Prec@1 40.000 (44.918)	Prec@5 100.000 (91.475)
Testing Results: Prec@1 46.373 Prec@5 91.451 Loss 3.06084
Best Prec@1: 51.295

Epoch: [70][0/308], lr: 0.00010	Time 19.375 (19.375)	Data 19.062 (19.062)	Loss 0.0031 (0.0031)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [70][20/308], lr: 0.00010	Time 0.484 (1.374)	Data 0.000 (0.908)	Loss 0.0006 (0.0664)	Prec@1 100.000 (97.143)	Prec@5 100.000 (100.000)
Epoch: [70][40/308], lr: 0.00010	Time 0.453 (0.935)	Data 0.000 (0.465)	Loss 0.0000 (0.0467)	Prec@1 100.000 (98.049)	Prec@5 100.000 (100.000)
Epoch: [70][60/308], lr: 0.00010	Time 0.469 (0.784)	Data 0.000 (0.313)	Loss 0.0003 (0.0574)	Prec@1 100.000 (98.361)	Prec@5 100.000 (100.000)
Epoch: [70][80/308], lr: 0.00010	Time 0.469 (0.707)	Data 0.000 (0.236)	Loss 0.0018 (0.0658)	Prec@1 100.000 (98.272)	Prec@5 100.000 (100.000)
Epoch: [70][100/308], lr: 0.00010	Time 0.469 (0.661)	Data 0.000 (0.189)	Loss 0.0440 (0.0835)	Prec@1 100.000 (97.426)	Prec@5 100.000 (100.000)
Epoch: [70][120/308], lr: 0.00010	Time 0.469 (0.630)	Data 0.000 (0.158)	Loss 0.0102 (0.1058)	Prec@1 100.000 (96.529)	Prec@5 100.000 (100.000)
Epoch: [70][140/308], lr: 0.00010	Time 0.469 (0.608)	Data 0.000 (0.135)	Loss 0.0720 (0.1116)	Prec@1 100.000 (96.312)	Prec@5 100.000 (100.000)
